       Step     Time          Energy          fmax
LBFGS:    0 17:29:40      -35.417578        0.440732
LBFGS:    1 17:29:49      -35.438509        0.404712
LBFGS:    2 17:29:59      -35.510173        0.241576
LBFGS:    3 17:30:08      -35.525165        0.096470
LBFGS:    4 17:30:18      -35.526307        0.088755
LBFGS:    5 17:30:27      -35.527183        0.084591
LBFGS:    6 17:30:37      -35.529364        0.072984
LBFGS:    7 17:30:46      -35.532211        0.095237
LBFGS:    8 17:30:55      -35.534558        0.091492
LBFGS:    9 17:31:05      -35.535518        0.074186
LBFGS:   10 17:31:14      -35.536161        0.055692
LBFGS:   11 17:31:23      -35.536865        0.045554
LBFGS:   12 17:31:33      -35.537409        0.034349
LBFGS:   13 17:31:42      -35.537651        0.018884
LBFGS:   14 17:31:52      -35.537706        0.013039
LBFGS:   15 17:32:01      -35.537731        0.015278
LBFGS:   16 17:32:10      -35.537803        0.020015
LBFGS:   17 17:32:20      -35.537961        0.027083
LBFGS:   18 17:32:29      -35.538308        0.035551
LBFGS:   19 17:32:39      -35.538859        0.037432
LBFGS:   20 17:32:48      -35.539350        0.024335
LBFGS:   21 17:32:58      -35.539537        0.007807
