       Step     Time          Energy          fmax
LBFGS:    0 14:49:42      -35.176082        0.620201
LBFGS:    1 14:49:51      -35.209631        0.577372
LBFGS:    2 14:50:01      -35.372741        0.834304
LBFGS:    3 14:50:10      -35.441512        0.470651
LBFGS:    4 14:50:19      -35.463780        0.440639
LBFGS:    5 14:50:29      -35.529524        0.252935
LBFGS:    6 14:50:38      -35.539879        0.148339
LBFGS:    7 14:50:47      -35.543087        0.151564
LBFGS:    8 14:50:56      -35.554543        0.206677
LBFGS:    9 14:51:06      -35.566624        0.210201
LBFGS:   10 14:51:15      -35.580359        0.145674
LBFGS:   11 14:51:25      -35.586690        0.070398
LBFGS:   12 14:51:34      -35.588329        0.029706
LBFGS:   13 14:51:43      -35.588479        0.026711
LBFGS:   14 14:51:53      -35.588649        0.027307
LBFGS:   15 14:52:02      -35.589121        0.032175
LBFGS:   16 14:52:11      -35.590156        0.044903
LBFGS:   17 14:52:21      -35.592265        0.059093
LBFGS:   18 14:52:30      -35.595245        0.058112
LBFGS:   19 14:52:39      -35.597298        0.033699
LBFGS:   20 14:52:48      -35.597809        0.011273
LBFGS:   21 14:52:58      -35.597900        0.000654
