       Step     Time          Energy          fmax
LBFGS:    0 08:13:53      -34.250041        1.045173
LBFGS:    1 08:14:03      -34.314907        0.936394
LBFGS:    2 08:14:12      -34.518592        0.721806
LBFGS:    3 08:14:22      -34.552149        0.471489
LBFGS:    4 08:14:31      -34.580517        0.425919
LBFGS:    5 08:14:40      -34.982768        0.552047
LBFGS:    6 08:14:50      -35.030139        0.607849
LBFGS:    7 08:15:00      -35.135387        0.407210
LBFGS:    8 08:15:09      -35.172126        0.285924
LBFGS:    9 08:15:18      -35.213035        0.071217
LBFGS:   10 08:15:28      -35.214141        0.044282
LBFGS:   11 08:15:37      -35.214291        0.042391
LBFGS:   12 08:15:50      -35.217572        0.044188
LBFGS:   13 08:16:01      -35.218503        0.046222
LBFGS:   14 08:16:11      -35.219016        0.050907
LBFGS:   15 08:16:20      -35.219431        0.058103
LBFGS:   16 08:16:30      -35.220650        0.074788
LBFGS:   17 08:16:39      -35.222858        0.090114
LBFGS:   18 08:16:49      -35.226059        0.084354
LBFGS:   19 08:16:58      -35.228101        0.048377
LBFGS:   20 08:17:07      -35.228809        0.012817
LBFGS:   21 08:17:17      -35.228891        0.000601
