       Step     Time          Energy          fmax
LBFGS:    0 21:51:41      -32.375098        1.618793
LBFGS:    1 21:51:52      -32.531219        1.473928
LBFGS:    2 21:52:02      -32.867990        1.342150
LBFGS:    3 21:52:12      -33.018303        0.451941
LBFGS:    4 21:52:23      -33.049174        0.437303
LBFGS:    5 21:52:33      -33.086942        0.595059
LBFGS:    6 21:52:43      -33.147773        0.681960
LBFGS:    7 21:52:54      -33.273423        0.612885
LBFGS:    8 21:53:04      -33.368847        0.535585
LBFGS:    9 21:53:14      -33.421296        0.471877
LBFGS:   10 21:53:24      -33.477436        0.606841
LBFGS:   11 21:53:34      -33.610493        0.974072
LBFGS:   12 21:53:44      -33.722824        1.065210
LBFGS:   13 21:53:54      -33.852971        0.939905
LBFGS:   14 21:54:04      -34.049445        0.704266
LBFGS:   15 21:54:14      -34.248225        0.333571
LBFGS:   16 21:54:24      -34.316648        0.205529
LBFGS:   17 21:54:34      -34.337243        0.128588
LBFGS:   18 21:54:43      -34.342707        0.027928
LBFGS:   19 21:54:53      -34.342860        0.018665
LBFGS:   20 21:55:03      -34.342905        0.018004
LBFGS:   21 21:55:13      -34.343214        0.027835
LBFGS:   22 21:55:23      -34.343772        0.039192
LBFGS:   23 21:55:33      -34.345049        0.052198
LBFGS:   24 21:55:42      -34.346846        0.051940
LBFGS:   25 21:55:52      -34.348300        0.030269
LBFGS:   26 21:56:02      -34.348735        0.008691
