       Step     Time          Energy          fmax
LBFGS:    0 23:05:35      -32.963176        1.394872
LBFGS:    1 23:05:45      -33.084467        1.261779
LBFGS:    2 23:05:55      -33.353606        1.224003
LBFGS:    3 23:06:05      -33.483889        0.420577
LBFGS:    4 23:06:15      -33.515318        0.512461
LBFGS:    5 23:06:25      -33.697910        1.012247
LBFGS:    6 23:06:35      -34.015032        1.503162
LBFGS:    7 23:06:45      -34.297687        1.119758
LBFGS:    8 23:06:55      -34.473239        0.690869
LBFGS:    9 23:07:05      -34.614968        0.159917
LBFGS:   10 23:07:15      -34.629633        0.045580
LBFGS:   11 23:07:25      -34.630148        0.030319
LBFGS:   12 23:07:35      -34.630252        0.032479
LBFGS:   13 23:07:45      -34.630472        0.035717
LBFGS:   14 23:07:55      -34.630909        0.036817
LBFGS:   15 23:08:04      -34.631495        0.036008
LBFGS:   16 23:08:14      -34.631952        0.040117
LBFGS:   17 23:08:24      -34.632175        0.035805
LBFGS:   18 23:08:34      -34.632317        0.031556
LBFGS:   19 23:08:44      -34.632581        0.030580
LBFGS:   20 23:08:53      -34.633174        0.043595
LBFGS:   21 23:09:03      -34.634311        0.053525
LBFGS:   22 23:09:13      -34.635777        0.046801
LBFGS:   23 23:09:23      -34.636781        0.023117
LBFGS:   24 23:09:33      -34.637001        0.006476
