       Step     Time          Energy          fmax
LBFGS:    0 21:22:23      -33.232214        1.410418
LBFGS:    1 21:22:34      -33.347605        1.273636
LBFGS:    2 21:22:44      -33.622283        1.116160
LBFGS:    3 21:22:54      -33.723122        0.394540
LBFGS:    4 21:23:04      -33.745951        0.466963
LBFGS:    5 21:23:14      -33.844044        0.682441
LBFGS:    6 21:23:24      -33.982368        0.773249
LBFGS:    7 21:23:34      -34.247908        1.007132
LBFGS:    8 21:23:43      -34.350432        0.821346
LBFGS:    9 21:23:53      -34.451291        0.604443
LBFGS:   10 21:24:02      -34.571211        0.554035
LBFGS:   11 21:24:12      -34.618582        0.517017
LBFGS:   12 21:24:22      -34.681308        0.390191
LBFGS:   13 21:24:32      -34.723885        0.247829
LBFGS:   14 21:24:42      -34.750586        0.082832
LBFGS:   15 21:24:52      -34.752599        0.030377
LBFGS:   16 21:25:01      -34.752846        0.024355
LBFGS:   17 21:25:11      -34.752924        0.023357
LBFGS:   18 21:25:21      -34.753449        0.028375
LBFGS:   19 21:25:31      -34.754403        0.035742
LBFGS:   20 21:25:41      -34.756601        0.044473
LBFGS:   21 21:25:50      -34.759497        0.043192
LBFGS:   22 21:26:00      -34.761655        0.025288
LBFGS:   23 21:26:10      -34.762447        0.004587
