       Step     Time          Energy          fmax
LBFGS:    0 01:52:56      -35.116610        0.733463
LBFGS:    1 01:53:06      -35.176060        0.694740
LBFGS:    2 01:53:16      -35.212132        1.012291
LBFGS:    3 01:53:25      -35.475210        0.244337
LBFGS:    4 01:53:34      -35.494294        0.190011
LBFGS:    5 01:53:44      -35.497680        0.188008
LBFGS:    6 01:53:53      -35.502474        0.177364
LBFGS:    7 01:54:03      -35.512400        0.141516
LBFGS:    8 01:54:12      -35.520933        0.168226
LBFGS:    9 01:54:22      -35.525349        0.156716
LBFGS:   10 01:54:31      -35.527594        0.134513
LBFGS:   11 01:54:41      -35.530675        0.092661
LBFGS:   12 01:54:50      -35.533106        0.054044
LBFGS:   13 01:54:59      -35.534229        0.025744
LBFGS:   14 01:55:09      -35.534446        0.006924
