       Step     Time          Energy          fmax
LBFGS:    0 11:03:14      -33.589294        1.249419
LBFGS:    1 11:03:25      -33.685542        1.125987
LBFGS:    2 11:03:35      -33.952900        1.027195
LBFGS:    3 11:03:46      -34.031269        0.526224
LBFGS:    4 11:03:56      -34.066300        0.549932
LBFGS:    5 11:04:06      -33.604429        0.819488
LBFGS:    6 11:04:16      -33.589398        0.637562
LBFGS:    7 11:04:26      -33.603156        0.794832
LBFGS:    8 11:04:36      -33.610295        0.771391
LBFGS:    9 11:04:46      -33.601029        0.787780
LBFGS:   10 11:04:56      -33.599399        0.807862
LBFGS:   11 11:05:06      -33.614562        0.678951
LBFGS:   12 11:05:17      -33.636535        0.560628
LBFGS:   13 11:05:27      -33.696266        0.633799
LBFGS:   14 11:05:37      -33.782974        0.711166
LBFGS:   15 11:05:47      -33.877755        0.618793
LBFGS:   16 11:05:57      -33.951658        0.376640
LBFGS:   17 11:06:07      -33.982258        0.093579
LBFGS:   18 11:06:17      -34.032180        0.507509
LBFGS:   19 11:06:27      -33.981475        0.036506
LBFGS:   20 11:06:38      -33.981697        0.016027
LBFGS:   21 11:06:48      -33.981740        0.011994
LBFGS:   22 11:06:58      -33.981765        0.012871
LBFGS:   23 11:07:08      -33.981934        0.019680
LBFGS:   24 11:07:18      -33.982234        0.031929
LBFGS:   25 11:07:28      -33.982907        0.047481
LBFGS:   26 11:07:39      -33.983790        0.048623
LBFGS:   27 11:07:49      -33.984429        0.027159
LBFGS:   28 11:07:59      -33.984589        0.006732
