       Step     Time          Energy          fmax
LBFGS:    0 02:14:26      -35.118208        0.463631
LBFGS:    1 02:14:36      -35.130169        0.414473
LBFGS:    2 02:14:45      -35.176150        0.275470
LBFGS:    3 02:14:55      -35.180245        0.247412
LBFGS:    4 02:15:04      -35.219043        0.171929
LBFGS:    5 02:15:14      -35.258697        0.228324
LBFGS:    6 02:15:23      -35.290713        0.269693
LBFGS:    7 02:15:32      -35.299239        0.220254
LBFGS:    8 02:15:42      -35.307249        0.133771
LBFGS:    9 02:15:51      -35.309439        0.119511
LBFGS:   10 02:16:00      -35.321219        0.078830
LBFGS:   11 02:16:10      -35.325571        0.063108
LBFGS:   12 02:16:19      -35.326229        0.049113
LBFGS:   13 02:16:29      -35.326441        0.048139
LBFGS:   14 02:16:38      -35.340728        0.084911
LBFGS:   15 02:16:47      -35.351828        0.098697
LBFGS:   16 02:16:57      -35.356651        0.046366
LBFGS:   17 02:17:06      -35.357554        0.013726
LBFGS:   18 02:17:15      -35.357646        0.000620
