       Step     Time          Energy          fmax
LBFGS:    0 03:12:15      -34.690678        0.789567
LBFGS:    1 03:12:24      -34.747702        0.745716
LBFGS:    2 03:12:33      -35.126223        0.967386
LBFGS:    3 03:12:43      -35.208065        0.604693
LBFGS:    4 03:12:52      -35.246624        0.540129
LBFGS:    5 03:13:02      -35.337033        0.267474
LBFGS:    6 03:13:11      -35.346378        0.182652
LBFGS:    7 03:13:21      -35.352387        0.209889
LBFGS:    8 03:13:30      -35.368392        0.243497
LBFGS:    9 03:13:39      -35.387743        0.221355
LBFGS:   10 03:13:49      -35.404452        0.130155
LBFGS:   11 03:13:58      -35.411399        0.054142
LBFGS:   12 03:14:08      -35.412369        0.012675
LBFGS:   13 03:14:17      -35.412399        0.011732
LBFGS:   14 03:14:26      -35.412431        0.011527
LBFGS:   15 03:14:36      -35.412515        0.013650
LBFGS:   16 03:14:45      -35.412708        0.018767
LBFGS:   17 03:14:55      -35.413121        0.025470
LBFGS:   18 03:15:04      -35.413760        0.027610
LBFGS:   19 03:15:14      -35.414311        0.018673
LBFGS:   20 03:15:23      -35.414517        0.005912
