       Step     Time          Energy          fmax
LBFGS:    0 21:45:09      -32.541074        1.632371
LBFGS:    1 21:45:19      -32.694557        1.489237
LBFGS:    2 21:45:29      -33.087516        1.285321
LBFGS:    3 21:45:39      -33.204904        0.407166
LBFGS:    4 21:45:49      -33.235666        0.516961
LBFGS:    5 21:45:59      -33.311184        0.701203
LBFGS:    6 21:46:09      -33.399423        0.693125
LBFGS:    7 21:46:20      -33.509404        0.384087
LBFGS:    8 21:46:30      -33.539483        0.169194
LBFGS:    9 21:46:40      -33.544956        0.036049
LBFGS:   10 21:46:50      -33.545249        0.001867
