       Step     Time          Energy          fmax
LBFGS:    0 18:40:00      -33.003967        1.487419
LBFGS:    1 18:40:10      -33.131550        1.347656
LBFGS:    2 18:40:21      -33.409983        1.267574
LBFGS:    3 18:40:31      -33.544842        0.369319
LBFGS:    4 18:40:41      -33.571040        0.472757
LBFGS:    5 18:40:51      -33.629567        0.636210
LBFGS:    6 18:41:01      -33.708226        0.671180
LBFGS:    7 18:41:11      -33.848107        0.592502
LBFGS:    8 18:41:21      -33.934457        0.573763
LBFGS:    9 18:41:31      -33.997098        0.605841
LBFGS:   10 18:41:40      -34.101818        0.847193
LBFGS:   11 18:41:50      -34.237057        0.926187
LBFGS:   12 18:42:00      -34.348024        0.769686
LBFGS:   13 18:42:10      -34.485843        0.525421
LBFGS:   14 18:42:19      -34.607772        0.268086
LBFGS:   15 18:42:29      -34.639915        0.101996
LBFGS:   16 18:42:39      -34.645429        0.032901
LBFGS:   17 18:42:49      -34.645841        0.032296
LBFGS:   18 18:42:59      -34.646004        0.022693
LBFGS:   19 18:43:09      -34.646092        0.024221
LBFGS:   20 18:43:18      -34.646818        0.034840
LBFGS:   21 18:43:28      -34.648047        0.045872
LBFGS:   22 18:43:38      -34.650676        0.055161
LBFGS:   23 18:43:48      -34.653444        0.046424
LBFGS:   24 18:43:58      -34.654867        0.022055
LBFGS:   25 18:44:07      -34.655243        0.002386
