       Step     Time          Energy          fmax
LBFGS:    0 04:53:05      -35.174502        0.410122
LBFGS:    1 04:53:15      -35.186660        0.375021
LBFGS:    2 04:53:24      -35.255450        0.451477
LBFGS:    3 04:53:33      -35.268681        0.378355
LBFGS:    4 04:53:43      -35.317796        0.244443
LBFGS:    5 04:53:52      -35.368739        0.225507
LBFGS:    6 04:54:01      -35.374003        0.136220
LBFGS:    7 04:54:11      -35.376904        0.096541
LBFGS:    8 04:54:20      -35.380100        0.130637
LBFGS:    9 04:54:29      -35.384550        0.148820
LBFGS:   10 04:54:38      -35.394109        0.141891
LBFGS:   11 04:54:48      -35.403334        0.109677
LBFGS:   12 04:54:57      -35.406777        0.066964
LBFGS:   13 04:55:07      -35.407599        0.041310
LBFGS:   14 04:55:16      -35.408005        0.050029
LBFGS:   15 04:55:25      -35.408390        0.055693
LBFGS:   16 04:55:35      -35.409743        0.067060
LBFGS:   17 04:55:44      -35.412500        0.078147
LBFGS:   18 04:55:54      -35.418289        0.083728
LBFGS:   19 04:56:03      -35.425596        0.074062
LBFGS:   20 04:56:12      -35.427948        0.033285
LBFGS:   21 04:56:22      -35.428468        0.008319
