       Step     Time          Energy          fmax
LBFGS:    0 02:20:47      -32.650418        1.462120
LBFGS:    1 02:20:57      -32.785069        1.325423
LBFGS:    2 02:21:07      -33.037271        1.358640
LBFGS:    3 02:21:18      -33.210670        0.449196
LBFGS:    4 02:21:28      -33.243918        0.471300
LBFGS:    5 02:21:38      -33.318455        0.753751
LBFGS:    6 02:21:48      -33.496349        1.193492
LBFGS:    7 02:21:58      -33.825151        1.638583
LBFGS:    8 02:22:08      -34.056694        1.288924
LBFGS:    9 02:22:18      -34.208691        0.966258
LBFGS:   10 02:22:28      -34.448448        0.204219
LBFGS:   11 02:22:38      -34.473439        0.080932
LBFGS:   12 02:22:47      -34.475324        0.034422
LBFGS:   13 02:22:57      -34.475544        0.038459
LBFGS:   14 02:23:07      -34.475685        0.039194
LBFGS:   15 02:23:17      -34.476196        0.036083
LBFGS:   16 02:23:27      -34.476696        0.030729
LBFGS:   17 02:23:37      -34.477067        0.031071
LBFGS:   18 02:23:47      -34.477197        0.026051
LBFGS:   19 02:23:57      -34.477277        0.023094
LBFGS:   20 02:24:07      -34.477446        0.024515
LBFGS:   21 02:24:17      -34.477839        0.034246
LBFGS:   22 02:24:27      -34.478680        0.044188
LBFGS:   23 02:24:37      -34.479958        0.050934
LBFGS:   24 02:24:47      -34.481041        0.036622
LBFGS:   25 02:24:57      -34.481507        0.011031
LBFGS:   26 02:25:07      -34.481544        0.001246
