       Step     Time          Energy          fmax
LBFGS:    0 20:47:42      -34.767512        0.770847
LBFGS:    1 20:47:51      -34.818354        0.724885
LBFGS:    2 20:48:01      -35.091546        1.154030
LBFGS:    3 20:48:10      -35.210698        0.642343
LBFGS:    4 20:48:20      -35.256437        0.596541
LBFGS:    5 20:48:29      -35.365630        0.378711
LBFGS:    6 20:48:39      -35.392669        0.201747
LBFGS:    7 20:48:48      -35.397555        0.170430
LBFGS:    8 20:48:58      -35.415362        0.255707
LBFGS:    9 20:49:07      -35.430869        0.264742
LBFGS:   10 20:49:17      -35.450521        0.191905
LBFGS:   11 20:49:26      -35.459778        0.085260
LBFGS:   12 20:49:36      -35.462409        0.021175
LBFGS:   13 20:49:45      -35.462576        0.017689
LBFGS:   14 20:49:54      -35.462627        0.017871
LBFGS:   15 20:50:04      -35.462789        0.021269
LBFGS:   16 20:50:13      -35.463130        0.026200
LBFGS:   17 20:50:23      -35.463918        0.032506
LBFGS:   18 20:50:32      -35.465203        0.034078
LBFGS:   19 20:50:42      -35.466521        0.023731
LBFGS:   20 20:50:51      -35.467088        0.008132
