       Step     Time          Energy          fmax
LBFGS:    0 06:58:30      -34.575354        0.828130
LBFGS:    1 06:58:40      -34.630888        0.766334
LBFGS:    2 06:58:49      -34.960675        1.024646
LBFGS:    3 06:58:59      -35.031817        0.761843
LBFGS:    4 06:59:08      -35.161534        0.508412
LBFGS:    5 06:59:17      -35.282367        0.292614
LBFGS:    6 06:59:27      -35.291996        0.192308
LBFGS:    7 06:59:36      -35.297809        0.179242
LBFGS:    8 06:59:45      -35.357994        0.141905
LBFGS:    9 06:59:55      -35.368602        0.083833
LBFGS:   10 07:00:04      -35.371713        0.018572
LBFGS:   11 07:00:14      -35.371753        0.016673
LBFGS:   12 07:00:23      -35.371859        0.021880
LBFGS:   13 07:00:33      -35.372045        0.029314
LBFGS:   14 07:00:42      -35.372482        0.041141
LBFGS:   15 07:00:52      -35.373333        0.052805
LBFGS:   16 07:01:01      -35.374597        0.053216
LBFGS:   17 07:01:11      -35.375548        0.033797
LBFGS:   18 07:01:20      -35.375961        0.009218
