       Step     Time          Energy          fmax
LBFGS:    0 20:00:15      -32.687740        1.552884
LBFGS:    1 20:00:25      -32.828953        1.411034
LBFGS:    2 20:00:35      -33.118585        1.357282
LBFGS:    3 20:00:45      -33.276933        0.418426
LBFGS:    4 20:00:55      -33.306620        0.456433
LBFGS:    5 20:01:05      -33.350502        0.616539
LBFGS:    6 20:01:16      -33.416846        0.685183
LBFGS:    7 20:01:26      -33.550024        0.584817
LBFGS:    8 20:01:36      -33.646437        0.564398
LBFGS:    9 20:01:46      -33.705516        0.526192
LBFGS:   10 20:01:56      -33.784962        0.743180
LBFGS:   11 20:02:06      -33.933136        1.028976
LBFGS:   12 20:02:16      -34.057699        0.941679
LBFGS:   13 20:02:25      -34.208793        0.692093
LBFGS:   14 20:02:35      -34.378065        0.508675
LBFGS:   15 20:02:45      -34.476063        0.087476
LBFGS:   16 20:02:55      -34.492135        0.115484
LBFGS:   17 20:03:04      -34.496558        0.027160
LBFGS:   18 20:03:14      -34.496715        0.020779
LBFGS:   19 20:03:24      -34.496779        0.021309
LBFGS:   20 20:03:34      -34.497201        0.031158
LBFGS:   21 20:03:44      -34.497959        0.044093
LBFGS:   22 20:03:53      -34.499654        0.058622
LBFGS:   23 20:04:03      -34.502039        0.057961
LBFGS:   24 20:04:13      -34.503768        0.033598
LBFGS:   25 20:04:23      -34.504275        0.009398
