       Step     Time          Energy          fmax
LBFGS:    0 20:11:38      -35.319100        0.350225
LBFGS:    1 20:11:48      -35.332254        0.320284
LBFGS:    2 20:11:57      -35.378869        0.137706
LBFGS:    3 20:12:07      -35.384015        0.074791
LBFGS:    4 20:12:16      -35.384472        0.069059
LBFGS:    5 20:12:26      -35.385429        0.058959
LBFGS:    6 20:12:35      -35.386949        0.072399
LBFGS:    7 20:12:45      -35.388903        0.085141
LBFGS:    8 20:12:54      -35.390132        0.075532
LBFGS:    9 20:13:04      -35.390777        0.059740
LBFGS:   10 20:13:13      -35.391432        0.055472
LBFGS:   11 20:13:23      -35.392128        0.051221
LBFGS:   12 20:13:32      -35.392642        0.034591
LBFGS:   13 20:13:42      -35.392851        0.019535
LBFGS:   14 20:13:52      -35.392922        0.023726
LBFGS:   15 20:14:01      -35.393015        0.027760
LBFGS:   16 20:14:11      -35.393252        0.035401
LBFGS:   17 20:14:20      -35.393758        0.045507
LBFGS:   18 20:14:30      -35.394648        0.050812
LBFGS:   19 20:14:40      -35.395574        0.038049
LBFGS:   20 20:14:49      -35.396025        0.014596
LBFGS:   21 20:14:59      -35.396106        0.002118
