       Step     Time          Energy          fmax
LBFGS:    0 22:47:28      -35.330754        0.529846
LBFGS:    1 22:47:38      -35.360982        0.499621
LBFGS:    2 22:47:47      -35.434860        0.667299
LBFGS:    3 22:47:56      -35.534914        0.239574
LBFGS:    4 22:48:06      -35.544832        0.229261
LBFGS:    5 22:48:15      -35.549855        0.218194
LBFGS:    6 22:48:25      -35.556861        0.182627
LBFGS:    7 22:48:34      -35.564906        0.141420
LBFGS:    8 22:48:44      -35.569697        0.172436
LBFGS:    9 22:48:53      -35.572722        0.178019
LBFGS:   10 22:49:02      -35.577382        0.165979
LBFGS:   11 22:49:12      -35.583755        0.121056
LBFGS:   12 22:49:21      -35.588833        0.083010
LBFGS:   13 22:49:31      -35.590725        0.038321
LBFGS:   14 22:49:40      -35.590936        0.020424
LBFGS:   15 22:49:49      -35.590995        0.021555
LBFGS:   16 22:49:59      -35.591188        0.030121
LBFGS:   17 22:50:08      -35.591578        0.041027
LBFGS:   18 22:50:18      -35.592472        0.054152
LBFGS:   19 22:50:27      -35.593907        0.057369
LBFGS:   20 22:50:37      -35.595305        0.037845
LBFGS:   21 22:50:46      -35.595806        0.012130
LBFGS:   22 22:50:55      -35.595871        0.001733
