       Step     Time          Energy          fmax
LBFGS:    0 19:02:20      -35.380111        0.582185
LBFGS:    1 19:02:30      -35.417163        0.533815
LBFGS:    2 19:02:40      -35.533542        0.368081
LBFGS:    3 19:02:51      -35.568124        0.113624
LBFGS:    4 19:03:01      -35.570493        0.101911
LBFGS:    5 19:03:11      -35.571499        0.100284
LBFGS:    6 19:03:20      -35.574567        0.094177
LBFGS:    7 19:03:30      -35.578568        0.100217
LBFGS:    8 19:03:40      -35.582106        0.094622
LBFGS:    9 19:03:49      -35.583347        0.072877
LBFGS:   10 19:03:58      -35.583911        0.055846
LBFGS:   11 19:04:08      -35.584451        0.037143
LBFGS:   12 19:04:17      -35.584888        0.025648
LBFGS:   13 19:04:27      -35.585093        0.012494
LBFGS:   14 19:04:37      -35.585129        0.005108
