       Step     Time          Energy          fmax
LBFGS:    0 01:26:42      -35.090864        0.748062
LBFGS:    1 01:26:53      -35.153098        0.708407
LBFGS:    2 01:27:04      -35.181234        1.033884
LBFGS:    3 01:27:13      -35.458067        0.235586
LBFGS:    4 01:27:23      -35.477487        0.168864
LBFGS:    5 01:27:33      -35.480375        0.168613
LBFGS:    6 01:27:42      -35.484219        0.163123
LBFGS:    7 01:27:52      -35.493551        0.139281
LBFGS:    8 01:28:02      -35.502152        0.153725
LBFGS:    9 01:28:12      -35.506686        0.133738
LBFGS:   10 01:28:21      -35.508355        0.110342
LBFGS:   11 01:28:31      -35.510192        0.078119
LBFGS:   12 01:28:40      -35.511741        0.046208
LBFGS:   13 01:28:50      -35.512603        0.022632
LBFGS:   14 01:28:59      -35.512811        0.005849
