       Step     Time          Energy          fmax
LBFGS:    0 18:38:02      -35.354788        0.416279
LBFGS:    1 18:38:14      -35.373077        0.387544
LBFGS:    2 18:38:24      -35.434557        0.301942
LBFGS:    3 18:38:34      -35.457851        0.118297
LBFGS:    4 18:38:44      -35.459830        0.107033
LBFGS:    5 18:38:55      -35.460978        0.102103
LBFGS:    6 18:39:05      -35.463783        0.088004
LBFGS:    7 18:39:16      -35.467699        0.115201
LBFGS:    8 18:39:26      -35.471250        0.119382
LBFGS:    9 18:39:37      -35.472898        0.102755
LBFGS:   10 18:39:50      -35.474114        0.080469
LBFGS:   11 18:40:01      -35.475614        0.067040
LBFGS:   12 18:40:12      -35.476795        0.053695
LBFGS:   13 18:40:23      -35.477366        0.031486
LBFGS:   14 18:40:33      -35.477520        0.022141
LBFGS:   15 18:40:43      -35.477595        0.025932
LBFGS:   16 18:40:53      -35.477792        0.033327
LBFGS:   17 18:41:04      -35.478226        0.044317
LBFGS:   18 18:41:14      -35.479157        0.056537
LBFGS:   19 18:41:25      -35.480536        0.055897
LBFGS:   20 18:41:35      -35.481624        0.032871
LBFGS:   21 18:41:45      -35.481988        0.008904
