       Step     Time          Energy          fmax
LBFGS:    0 00:24:59      -33.723165        1.178432
LBFGS:    1 00:25:10      -33.815299        1.067838
LBFGS:    2 00:25:19      -34.106653        1.152817
LBFGS:    3 00:25:29      -34.202590        0.656621
LBFGS:    4 00:25:39      -34.261882        0.647790
LBFGS:    5 00:25:49      -33.730897        0.412532
LBFGS:    6 00:25:59      -33.733718        0.571160
LBFGS:    7 00:26:09      -33.763378        0.887199
LBFGS:    8 00:26:20      -33.720219        0.418850
LBFGS:    9 00:26:30      -33.711230        0.447424
LBFGS:   10 00:26:40      -33.726715        0.455733
LBFGS:   11 00:26:50      -33.734765        0.524350
LBFGS:   12 00:27:00      -33.784474        0.745464
LBFGS:   13 00:27:10      -33.856894        0.804193
LBFGS:   14 00:27:20      -33.921086        0.375391
LBFGS:   15 00:27:30      -33.938038        0.216201
LBFGS:   16 00:27:40      -33.944927        0.052055
LBFGS:   17 00:27:50      -33.734665        2.022410
LBFGS:   18 00:28:00      -33.945871        0.066036
LBFGS:   19 00:28:10      -33.960550        0.286436
LBFGS:   20 00:28:20      -33.941303        0.172196
LBFGS:   21 00:28:30      -33.942377        0.163450
LBFGS:   22 00:28:40      -33.994079        0.301305
LBFGS:   23 00:28:50      -33.943733        0.040253
LBFGS:   24 00:29:00      -33.944111        0.019080
LBFGS:   25 00:29:11      -33.944190        0.017227
LBFGS:   26 00:29:21      -33.944223        0.018430
LBFGS:   27 00:29:31      -33.944466        0.028488
LBFGS:   28 00:29:41      -33.944905        0.043143
LBFGS:   29 00:29:51      -33.945909        0.060880
LBFGS:   30 00:30:01      -33.947296        0.063468
LBFGS:   31 00:30:11      -33.948443        0.039051
LBFGS:   32 00:30:21      -33.948844        0.009350
