       Step     Time          Energy          fmax
LBFGS:    0 15:11:25      -34.381024        1.010667
LBFGS:    1 15:11:35      -34.438413        0.907146
LBFGS:    2 15:11:44      -34.624365        0.650498
LBFGS:    3 15:11:54      -34.649373        0.422824
LBFGS:    4 15:12:03      -34.668464        0.367339
LBFGS:    5 15:12:13      -34.870476        0.431916
LBFGS:    6 15:12:23      -34.999276        0.633349
LBFGS:    7 15:12:32      -35.052812        0.654193
LBFGS:    8 15:12:42      -35.114338        0.510774
LBFGS:    9 15:12:51      -35.172105        0.429453
LBFGS:   10 15:13:01      -35.204237        0.377032
LBFGS:   11 15:13:10      -35.262843        0.122803
LBFGS:   12 15:13:20      -35.269061        0.041993
LBFGS:   13 15:13:29      -35.269391        0.035968
LBFGS:   14 15:13:39      -35.269575        0.038717
LBFGS:   15 15:13:48      -35.270471        0.053538
LBFGS:   16 15:13:57      -35.272187        0.075025
LBFGS:   17 15:14:07      -35.275984        0.100026
LBFGS:   18 15:14:16      -35.281317        0.100691
LBFGS:   19 15:14:26      -35.285473        0.064810
LBFGS:   20 15:14:35      -35.287141        0.024364
LBFGS:   21 15:14:45      -35.287447        0.000773
