       Step     Time          Energy          fmax
LBFGS:    0 13:05:17      -33.559853        1.194906
LBFGS:    1 13:05:26      -33.661940        1.091376
LBFGS:    2 13:05:36      -34.008961        1.398588
LBFGS:    3 13:05:46      -34.152077        0.766569
LBFGS:    4 13:05:56      -34.235207        0.747159
LBFGS:    5 13:06:05      -34.795403        0.337646
LBFGS:    6 13:06:15      -34.804190        0.290462
LBFGS:    7 13:06:25      -34.835249        0.306228
LBFGS:    8 13:06:35      -34.851722        0.302429
LBFGS:    9 13:06:44      -34.886170        0.234593
LBFGS:   10 13:06:54      -34.904167        0.111693
LBFGS:   11 13:07:04      -34.910530        0.032675
LBFGS:   12 13:07:14      -34.910810        0.013340
LBFGS:   13 13:07:23      -34.910834        0.013072
LBFGS:   14 13:07:33      -34.910952        0.014260
LBFGS:   15 13:07:43      -34.911167        0.016981
LBFGS:   16 13:07:53      -34.911693        0.025316
LBFGS:   17 13:08:02      -34.912561        0.031186
LBFGS:   18 13:08:12      -34.913493        0.025301
LBFGS:   19 13:08:22      -34.913880        0.010637
LBFGS:   20 13:08:32      -34.913952        0.001693
