       Step     Time          Energy          fmax
LBFGS:    0 21:00:38      -34.972968        0.216969
LBFGS:    1 21:00:48      -34.976138        0.196725
LBFGS:    2 21:00:57      -34.994219        0.210644
LBFGS:    3 21:01:06      -34.997011        0.204699
LBFGS:    4 21:01:16      -34.848721        0.799663
LBFGS:    5 21:01:25      -35.028615        0.109396
LBFGS:    6 21:01:34      -35.038711        0.078577
LBFGS:    7 21:01:44      -35.042464        0.129478
LBFGS:    8 21:01:53      -35.043721        0.115593
LBFGS:    9 21:02:02      -35.051690        0.061055
LBFGS:   10 21:02:11      -35.060653        0.067852
LBFGS:   11 21:02:21      -35.065606        0.076202
LBFGS:   12 21:02:30      -35.067818        0.061274
LBFGS:   13 21:02:40      -35.068413        0.042100
LBFGS:   14 21:02:49      -35.068609        0.035899
LBFGS:   15 21:02:59      -35.069432        0.051624
LBFGS:   16 21:03:08      -35.071121        0.070037
LBFGS:   17 21:03:18      -35.075211        0.093128
LBFGS:   18 21:03:27      -35.082606        0.102283
LBFGS:   19 21:03:36      -35.087790        0.060188
LBFGS:   20 21:03:46      -35.089766        0.008466
