       Step     Time          Energy          fmax
LBFGS:    0 23:48:27      -35.367763        0.606180
LBFGS:    1 23:48:36      -35.407807        0.555378
LBFGS:    2 23:48:46      -35.532285        0.348369
LBFGS:    3 23:48:56      -35.563883        0.101011
LBFGS:    4 23:49:05      -35.565905        0.089227
LBFGS:    5 23:49:15      -35.566705        0.088365
LBFGS:    6 23:49:25      -35.569363        0.085556
LBFGS:    7 23:49:34      -35.572780        0.088056
LBFGS:    8 23:49:44      -35.575794        0.077881
LBFGS:    9 23:49:53      -35.576759        0.055309
LBFGS:   10 23:50:06      -35.577102        0.041803
LBFGS:   11 23:50:16      -35.577378        0.029928
LBFGS:   12 23:50:25      -35.577630        0.017985
LBFGS:   13 23:50:35      -35.577759        0.007998
