       Step     Time          Energy          fmax
LBFGS:    0 12:21:09      -34.270272        1.109630
LBFGS:    1 12:21:18      -34.337708        0.998341
LBFGS:    2 12:21:28      -34.564113        0.740628
LBFGS:    3 12:21:38      -34.595331        0.471606
LBFGS:    4 12:21:47      -34.616275        0.404665
LBFGS:    5 12:21:57      -34.749716        0.217785
LBFGS:    6 12:22:06      -34.769035        0.152622
LBFGS:    7 12:22:15      -34.775315        0.141587
LBFGS:    8 12:22:25      -34.778931        0.152626
LBFGS:    9 12:22:35      -34.793520        0.298683
LBFGS:   10 12:22:44      -34.843202        1.077527
LBFGS:   11 12:22:54      -34.903645        0.931140
LBFGS:   12 12:23:04      -34.983003        0.553883
LBFGS:   13 12:23:13      -35.178529        0.210806
LBFGS:   14 12:23:22      -35.204963        0.078764
LBFGS:   15 12:23:32      -35.207210        0.043096
LBFGS:   16 12:23:41      -35.207394        0.038003
LBFGS:   17 12:23:51      -35.207920        0.039188
LBFGS:   18 12:24:00      -35.209166        0.048878
LBFGS:   19 12:24:09      -35.212091        0.061232
LBFGS:   20 12:24:19      -35.217752        0.069720
LBFGS:   21 12:24:28      -35.224757        0.058377
LBFGS:   22 12:24:38      -35.228358        0.025681
LBFGS:   23 12:24:47      -35.229189        0.005994
