       Step     Time          Energy          fmax
LBFGS:    0 01:43:41      -34.013795        1.065871
LBFGS:    1 01:43:50      -34.105147        0.984552
LBFGS:    2 01:44:00      -34.521020        1.268781
LBFGS:    3 01:44:10      -34.640560        0.806542
LBFGS:    4 01:44:20      -34.731610        0.650283
LBFGS:    5 01:44:30      -34.996763        0.347618
LBFGS:    6 01:44:39      -35.006234        0.261245
LBFGS:    7 01:44:49      -35.020254        0.225836
LBFGS:    8 01:44:59      -35.043157        0.297960
LBFGS:    9 01:45:09      -35.067774        0.291017
LBFGS:   10 01:45:19      -35.096672        0.169153
LBFGS:   11 01:45:28      -35.105385        0.071609
LBFGS:   12 01:45:38      -35.107416        0.023203
LBFGS:   13 01:45:48      -35.107598        0.011865
LBFGS:   14 01:45:58      -35.107615        0.011093
LBFGS:   15 01:46:08      -35.107674        0.014118
LBFGS:   16 01:46:18      -35.107785        0.017754
LBFGS:   17 01:46:28      -35.108071        0.022945
LBFGS:   18 01:46:38      -35.108586        0.026061
LBFGS:   19 01:46:47      -35.109229        0.021359
LBFGS:   20 01:46:57      -35.109612        0.009341
