       Step     Time          Energy          fmax
LBFGS:    0 18:02:23      -34.711037        0.795184
LBFGS:    1 18:02:32      -34.756017        0.730229
LBFGS:    2 18:02:42      -34.965387        0.970380
LBFGS:    3 18:02:51      -35.028609        0.662384
LBFGS:    4 18:03:01      -35.102610        0.567335
LBFGS:    5 18:03:10      -35.264336        0.683345
LBFGS:    6 18:03:20      -35.364075        0.199573
LBFGS:    7 18:03:29      -35.381683        0.200645
LBFGS:    8 18:03:39      -35.388542        0.195592
LBFGS:    9 18:03:48      -35.397119        0.199060
LBFGS:   10 18:03:57      -35.411168        0.233789
LBFGS:   11 18:04:07      -35.426450        0.212580
LBFGS:   12 18:04:16      -35.439622        0.122295
LBFGS:   13 18:04:26      -35.444643        0.062611
LBFGS:   14 18:04:35      -35.445743        0.027873
LBFGS:   15 18:04:45      -35.445861        0.026956
LBFGS:   16 18:04:54      -35.446025        0.026078
LBFGS:   17 18:05:04      -35.446511        0.038642
LBFGS:   18 18:05:13      -35.447574        0.057943
LBFGS:   19 18:05:23      -35.449724        0.077158
LBFGS:   20 18:05:32      -35.452653        0.074967
LBFGS:   21 18:05:42      -35.454518        0.041042
LBFGS:   22 18:05:51      -35.455019        0.010709
LBFGS:   23 18:06:01      -35.455077        0.000493
