       Step     Time          Energy          fmax
LBFGS:    0 18:35:47      -32.915608        1.479672
LBFGS:    1 18:35:57      -33.044312        1.340397
LBFGS:    2 18:36:07      -33.310635        1.272419
LBFGS:    3 18:36:17      -33.452838        0.383870
LBFGS:    4 18:36:27      -33.479307        0.454351
LBFGS:    5 18:36:37      -33.532541        0.634199
LBFGS:    6 18:36:47      -33.619673        0.749426
LBFGS:    7 18:36:58      -33.860274        0.982266
LBFGS:    8 18:37:07      -34.052525        1.069461
LBFGS:    9 18:37:17      -34.157849        0.848731
LBFGS:   10 18:37:26      -34.372125        0.634078
LBFGS:   11 18:37:36      -34.432682        0.609946
LBFGS:   12 18:37:46      -34.488718        0.509577
LBFGS:   13 18:37:55      -34.554776        0.325158
LBFGS:   14 18:38:05      -34.600139        0.131915
LBFGS:   15 18:38:15      -34.605340        0.032424
LBFGS:   16 18:38:25      -34.605731        0.024006
LBFGS:   17 18:38:35      -34.605809        0.021187
LBFGS:   18 18:38:45      -34.605951        0.023966
LBFGS:   19 18:38:54      -34.606361        0.031078
LBFGS:   20 18:39:04      -34.607267        0.040519
LBFGS:   21 18:39:14      -34.609105        0.048402
LBFGS:   22 18:39:24      -34.611629        0.044034
LBFGS:   23 18:39:34      -34.613266        0.023893
LBFGS:   24 18:39:43      -34.613788        0.004175
