       Step     Time          Energy          fmax
LBFGS:    0 23:52:34      -35.211654        0.512035
LBFGS:    1 23:52:43      -35.230967        0.469586
LBFGS:    2 23:52:53      -35.338100        0.599867
LBFGS:    3 23:53:02      -35.361518        0.466130
LBFGS:    4 23:53:11      -35.409129        0.342602
LBFGS:    5 23:53:21      -35.495801        0.228914
LBFGS:    6 23:53:30      -35.500705        0.167003
LBFGS:    7 23:53:40      -35.506293        0.151845
LBFGS:    8 23:53:49      -35.509601        0.164439
LBFGS:    9 23:53:59      -35.527341        0.162201
LBFGS:   10 23:54:08      -35.537859        0.097179
LBFGS:   11 23:54:18      -35.541474        0.054467
LBFGS:   12 23:54:27      -35.542064        0.037387
LBFGS:   13 23:54:36      -35.542335        0.041947
LBFGS:   14 23:54:46      -35.542745        0.046842
LBFGS:   15 23:54:55      -35.543942        0.056495
LBFGS:   16 23:55:05      -35.546547        0.079154
LBFGS:   17 23:55:15      -35.551372        0.103437
LBFGS:   18 23:55:24      -35.556572        0.085676
LBFGS:   19 23:55:34      -35.559216        0.035966
LBFGS:   20 23:55:43      -35.559704        0.007268
