       Step     Time          Energy          fmax
LBFGS:    0 09:28:33      -34.531362        0.914955
LBFGS:    1 09:28:43      -34.579646        0.824435
LBFGS:    2 09:28:52      -34.742294        0.643367
LBFGS:    3 09:29:02      -34.767725        0.430880
LBFGS:    4 09:29:11      -34.790736        0.380086
LBFGS:    5 09:29:20      -35.116543        0.556041
LBFGS:    6 09:29:30      -35.173790        0.545314
LBFGS:    7 09:29:39      -35.261906        0.443576
LBFGS:    8 09:29:49      -35.304047        0.323663
LBFGS:    9 09:29:59      -35.334113        0.160254
LBFGS:   10 09:30:08      -35.337722        0.124071
LBFGS:   11 09:30:17      -35.339534        0.104277
LBFGS:   12 09:30:27      -35.344165        0.056572
LBFGS:   13 09:30:36      -35.347986        0.062540
LBFGS:   14 09:30:46      -35.349853        0.053926
LBFGS:   15 09:30:55      -35.350135        0.042574
LBFGS:   16 09:31:05      -35.350378        0.033324
LBFGS:   17 09:31:14      -35.351046        0.044029
LBFGS:   18 09:31:23      -35.352536        0.061659
LBFGS:   19 09:31:33      -35.355765        0.079984
LBFGS:   20 09:31:42      -35.360529        0.081781
LBFGS:   21 09:31:52      -35.364304        0.054857
LBFGS:   22 09:32:01      -35.366002        0.016553
LBFGS:   23 09:32:10      -35.366164        0.001112
