       Step     Time          Energy          fmax
LBFGS:    0 01:18:38      -35.333721        0.655510
LBFGS:    1 01:18:48      -35.379329        0.594949
LBFGS:    2 01:18:57      -35.518132        0.309361
LBFGS:    3 01:19:07      -35.544036        0.075939
LBFGS:    4 01:19:17      -35.545469        0.063782
LBFGS:    5 01:19:26      -35.545909        0.064048
LBFGS:    6 01:19:36      -35.547663        0.066473
LBFGS:    7 01:19:45      -35.549795        0.061857
LBFGS:    8 01:19:55      -35.551642        0.047748
LBFGS:    9 01:20:05      -35.552160        0.027584
LBFGS:   10 01:20:15      -35.552277        0.020982
LBFGS:   11 01:20:25      -35.552339        0.017947
LBFGS:   12 01:20:34      -35.552416        0.013498
LBFGS:   13 01:20:44      -35.552465        0.009062
