       Step     Time          Energy          fmax
LBFGS:    0 10:51:45      -34.012961        1.238817
LBFGS:    1 10:51:55      -34.097449        1.113876
LBFGS:    2 10:52:04      -34.357859        0.853183
LBFGS:    3 10:52:14      -34.402824        0.483536
LBFGS:    4 10:52:23      -34.423671        0.449155
LBFGS:    5 10:52:32      -34.607233        0.122053
LBFGS:    6 10:52:42      -34.612433        0.141137
LBFGS:    7 10:52:51      -34.616809        0.167435
LBFGS:    8 10:53:01      -34.635954        0.273702
LBFGS:    9 10:53:11      -34.670437        0.572648
LBFGS:   10 10:53:20      -34.716039        0.493810
LBFGS:   11 10:53:30      -34.843102        0.467809
LBFGS:   12 10:53:40      -34.930307        0.532399
LBFGS:   13 10:53:49      -35.060944        0.206970
LBFGS:   14 10:53:58      -35.087019        0.079608
LBFGS:   15 10:54:08      -35.089618        0.042718
LBFGS:   16 10:54:17      -35.089874        0.036747
LBFGS:   17 10:54:27      -35.090183        0.032854
LBFGS:   18 10:54:36      -35.090606        0.036132
LBFGS:   19 10:54:46      -35.092055        0.042383
LBFGS:   20 10:54:55      -35.094943        0.047948
LBFGS:   21 10:55:05      -35.100113        0.049212
LBFGS:   22 10:55:14      -35.106201        0.034988
LBFGS:   23 10:55:23      -35.108218        0.013857
LBFGS:   24 10:55:33      -35.108610        0.003572
