       Step     Time          Energy          fmax
LBFGS:    0 13:48:29      -34.478836        0.920929
LBFGS:    1 13:48:39      -34.529274        0.827875
LBFGS:    2 13:48:48      -34.701011        0.655347
LBFGS:    3 13:48:58      -34.727627        0.461039
LBFGS:    4 13:49:07      -34.759627        0.399671
LBFGS:    5 13:49:17      -35.110925        0.615544
LBFGS:    6 13:49:26      -35.106088        0.690861
LBFGS:    7 13:49:36      -35.242865        0.437351
LBFGS:    8 13:49:45      -35.288567        0.268812
LBFGS:    9 13:49:55      -35.321946        0.080012
LBFGS:   10 13:50:04      -35.324038        0.036306
LBFGS:   11 13:50:14      -35.324187        0.040831
LBFGS:   12 13:50:23      -35.324938        0.053697
LBFGS:   13 13:50:33      -35.326314        0.063635
LBFGS:   14 13:50:42      -35.328936        0.062809
LBFGS:   15 13:50:52      -35.331575        0.041914
LBFGS:   16 13:51:01      -35.333216        0.057674
LBFGS:   17 13:51:11      -35.334045        0.070501
LBFGS:   18 13:51:20      -35.334617        0.073897
LBFGS:   19 13:51:30      -35.335920        0.073067
LBFGS:   20 13:51:39      -35.337883        0.060765
LBFGS:   21 13:51:49      -35.339764        0.032442
LBFGS:   22 13:51:58      -35.340441        0.008002
