       Step     Time          Energy          fmax
LBFGS:    0 20:41:46      -34.680820        0.103853
LBFGS:    1 20:41:56      -34.681562        0.097309
LBFGS:    2 20:42:06      -34.694141        0.149315
LBFGS:    3 20:42:15      -34.702772        0.233574
LBFGS:    4 20:42:24      -34.640199        0.679987
LBFGS:    5 20:42:34      -34.714974        0.295574
LBFGS:    6 20:42:43      -34.720956        0.259142
LBFGS:    7 20:42:53      -34.753994        0.091804
LBFGS:    8 20:43:02      -34.760425        0.040928
LBFGS:    9 20:43:12      -34.761996        0.018719
LBFGS:   10 20:43:21      -34.762136        0.018901
LBFGS:   11 20:43:31      -34.762177        0.018676
LBFGS:   12 20:43:40      -34.762333        0.022795
LBFGS:   13 20:43:50      -34.762551        0.030534
LBFGS:   14 20:43:59      -34.763514        0.060475
LBFGS:   15 20:44:09      -34.764315        0.114096
LBFGS:   16 20:44:19      -34.765859        0.072305
LBFGS:   17 20:44:28      -34.767692        0.056301
LBFGS:   18 20:44:38      -34.769404        0.063525
LBFGS:   19 20:44:47      -34.770254        0.035260
LBFGS:   20 20:44:57      -34.772396        0.034731
LBFGS:   21 20:45:06      -34.768821        0.047585
LBFGS:   22 20:45:16      -34.601718        0.489771
LBFGS:   23 20:45:26      -34.769915        0.040950
LBFGS:   24 20:45:35      -34.770119        0.036655
LBFGS:   25 20:45:45      -34.771847        0.029269
LBFGS:   26 20:45:54      -34.768860        0.053710
LBFGS:   27 20:46:04      -34.718109        0.375918
LBFGS:   28 20:46:13      -34.770498        0.029760
LBFGS:   29 20:46:23      -34.770591        0.030610
LBFGS:   30 20:46:32      -34.770177        0.038375
LBFGS:   31 20:46:42      -34.774356        0.053655
LBFGS:   32 20:46:51      -34.617952        0.444046
LBFGS:   33 20:47:00      -34.775611        0.046456
LBFGS:   34 20:47:10      -34.776257        0.036219
LBFGS:   35 20:47:20      -34.777571        0.036493
LBFGS:   36 20:47:29      -34.777906        0.037780
LBFGS:   37 20:47:39      -34.778908        0.045247
LBFGS:   38 20:47:48      -34.780045        0.045798
LBFGS:   39 20:47:58      -34.782654        0.051136
LBFGS:   40 20:48:07      -34.784387        0.034079
LBFGS:   41 20:48:17      -34.787405        0.016213
LBFGS:   42 20:48:26      -34.782593        0.081431
LBFGS:   43 20:48:36      -34.787574        0.007374
