       Step     Time          Energy          fmax
LBFGS:    0 23:07:41      -35.248041        0.692486
LBFGS:    1 23:07:50      -35.300664        0.641387
LBFGS:    2 23:08:00      -35.439819        0.591865
LBFGS:    3 23:08:10      -35.529991        0.153415
LBFGS:    4 23:08:19      -35.536460        0.124190
LBFGS:    5 23:08:28      -35.537911        0.123868
LBFGS:    6 23:08:38      -35.541751        0.121405
LBFGS:    7 23:08:47      -35.547747        0.113926
LBFGS:    8 23:08:57      -35.553693        0.114007
LBFGS:    9 23:09:06      -35.556019        0.085832
LBFGS:   10 23:09:16      -35.556802        0.066162
LBFGS:   11 23:09:25      -35.557455        0.047305
LBFGS:   12 23:09:35      -35.558015        0.028594
LBFGS:   13 23:09:44      -35.558347        0.013116
LBFGS:   14 23:09:54      -35.558421        0.003217
