       Step     Time          Energy          fmax
LBFGS:    0 06:40:04      -34.909310        0.797928
LBFGS:    1 06:40:13      -34.946639        0.714992
LBFGS:    2 06:40:23      -35.080103        0.567371
LBFGS:    3 06:40:32      -35.099391        0.444259
LBFGS:    4 06:40:41      -35.142225        0.347368
LBFGS:    5 06:40:51      -35.344075        0.515504
LBFGS:    6 06:41:00      -35.391095        0.530295
LBFGS:    7 06:41:10      -35.452852        0.345139
LBFGS:    8 06:41:19      -35.487135        0.117308
LBFGS:    9 06:41:29      -35.496391        0.054804
LBFGS:   10 06:41:38      -35.497392        0.058241
LBFGS:   11 06:41:48      -35.497693        0.061703
LBFGS:   12 06:41:57      -35.500689        0.075063
LBFGS:   13 06:42:06      -35.503263        0.063777
LBFGS:   14 06:42:16      -35.505153        0.048403
LBFGS:   15 06:42:25      -35.505934        0.067741
LBFGS:   16 06:42:34      -35.506574        0.079349
LBFGS:   17 06:42:44      -35.507586        0.088257
LBFGS:   18 06:42:53      -35.509998        0.096366
LBFGS:   19 06:43:03      -35.514207        0.092529
LBFGS:   20 06:43:12      -35.519187        0.062521
LBFGS:   21 06:43:21      -35.521537        0.022759
LBFGS:   22 06:43:31      -35.521907        0.003272
