       Step     Time          Energy          fmax
LBFGS:    0 13:44:48      -34.319332        1.027556
LBFGS:    1 13:44:57      -34.380093        0.920284
LBFGS:    2 13:45:07      -34.571629        0.667510
LBFGS:    3 13:45:16      -34.599000        0.436549
LBFGS:    4 13:45:26      -34.621352        0.385870
LBFGS:    5 13:45:35      -34.944370        0.543325
LBFGS:    6 13:45:44      -35.068539        0.621869
LBFGS:    7 13:45:54      -35.127500        0.522179
LBFGS:    8 13:46:03      -35.195889        0.289938
LBFGS:    9 13:46:13      -35.213039        0.221112
LBFGS:   10 13:46:22      -35.220676        0.159242
LBFGS:   11 13:46:32      -35.226403        0.114141
LBFGS:   12 13:46:41      -35.238717        0.074994
LBFGS:   13 13:46:51      -35.243716        0.056382
LBFGS:   14 13:47:00      -35.244584        0.038369
LBFGS:   15 13:47:09      -35.244710        0.034153
LBFGS:   16 13:47:19      -35.245425        0.040704
LBFGS:   17 13:47:28      -35.246633        0.056653
LBFGS:   18 13:47:38      -35.249562        0.076869
LBFGS:   19 13:47:47      -35.253719        0.080140
LBFGS:   20 13:47:56      -35.257628        0.051016
LBFGS:   21 13:48:06      -35.259032        0.015233
LBFGS:   22 13:48:15      -35.259193        0.001552
