       Step     Time          Energy          fmax
LBFGS:    0 09:00:50      -35.163992        0.561902
LBFGS:    1 09:01:00      -35.183230        0.505051
LBFGS:    2 09:01:09      -35.264050        0.431951
LBFGS:    3 09:01:18      -35.275690        0.385516
LBFGS:    4 09:01:28      -35.387624        0.287153
LBFGS:    5 09:01:37      -35.396593        0.586169
LBFGS:    6 09:01:46      -35.483291        0.218583
LBFGS:    7 09:01:56      -35.497976        0.171657
LBFGS:    8 09:02:05      -35.507747        0.113392
LBFGS:    9 09:02:14      -35.508936        0.088944
LBFGS:   10 09:02:24      -35.510405        0.083095
LBFGS:   11 09:02:33      -35.512994        0.096186
LBFGS:   12 09:02:43      -35.517382        0.092570
LBFGS:   13 09:02:52      -35.521005        0.070585
LBFGS:   14 09:03:02      -35.522574        0.059178
LBFGS:   15 09:03:11      -35.523086        0.057054
LBFGS:   16 09:03:20      -35.523523        0.057171
LBFGS:   17 09:03:30      -35.524656        0.060523
LBFGS:   18 09:03:39      -35.527183        0.082025
LBFGS:   19 09:03:48      -35.532271        0.113194
LBFGS:   20 09:03:58      -35.538462        0.106807
LBFGS:   21 09:04:07      -35.542444        0.060403
LBFGS:   22 09:04:17      -35.543896        0.012192
LBFGS:   23 09:04:26      -35.543982        0.001074
