       Step     Time          Energy          fmax
LBFGS:    0 06:16:24      -35.098727        0.615685
LBFGS:    1 06:16:34      -35.119354        0.552921
LBFGS:    2 06:16:43      -35.203113        0.379146
LBFGS:    3 06:16:52      -35.210343        0.326144
LBFGS:    4 06:17:02      -35.245511        0.145914
LBFGS:    5 06:17:11      -35.271448        0.171664
LBFGS:    6 06:17:21      -35.286139        0.156700
LBFGS:    7 06:17:30      -35.293611        0.179434
LBFGS:    8 06:17:40      -35.300460        0.202908
LBFGS:    9 06:17:49      -35.319817        0.297585
LBFGS:   10 06:17:59      -35.307046        0.471520
LBFGS:   11 06:18:08      -35.355132        0.329715
LBFGS:   12 06:18:18      -35.378211        0.293137
LBFGS:   13 06:18:27      -35.413364        0.284592
LBFGS:   14 06:18:37      -35.443433        0.079794
LBFGS:   15 06:18:46      -35.445025        0.045171
LBFGS:   16 06:18:55      -35.445343        0.049198
LBFGS:   17 06:19:05      -35.445855        0.060267
LBFGS:   18 06:19:14      -35.447672        0.084588
LBFGS:   19 06:19:24      -35.451522        0.113664
LBFGS:   20 06:19:33      -35.459637        0.138798
LBFGS:   21 06:19:43      -35.470222        0.117848
LBFGS:   22 06:19:52      -35.477355        0.052610
LBFGS:   23 06:20:01      -35.478658        0.009792
