       Step     Time          Energy          fmax
LBFGS:    0 13:40:56      -34.757950        0.796292
LBFGS:    1 13:41:05      -34.800969        0.726975
LBFGS:    2 13:41:15      -34.987634        0.873883
LBFGS:    3 13:41:24      -35.038258        0.617276
LBFGS:    4 13:41:33      -35.106282        0.527000
LBFGS:    5 13:41:43      -35.326504        0.602950
LBFGS:    6 13:41:52      -35.388758        0.252649
LBFGS:    7 13:42:02      -35.407202        0.229049
LBFGS:    8 13:42:11      -35.418250        0.186405
LBFGS:    9 13:42:20      -35.423897        0.184119
LBFGS:   10 13:42:30      -35.431881        0.218030
LBFGS:   11 13:42:39      -35.443252        0.215841
LBFGS:   12 13:42:48      -35.457711        0.142043
LBFGS:   13 13:42:58      -35.463980        0.072072
LBFGS:   14 13:43:07      -35.465451        0.030846
LBFGS:   15 13:43:17      -35.465647        0.029372
LBFGS:   16 13:43:26      -35.465796        0.029451
LBFGS:   17 13:43:36      -35.466347        0.038984
LBFGS:   18 13:43:45      -35.467480        0.057737
LBFGS:   19 13:43:55      -35.469960        0.080089
LBFGS:   20 13:44:05      -35.473600        0.083673
LBFGS:   21 13:44:15      -35.476066        0.050456
LBFGS:   22 13:44:25      -35.476831        0.015181
LBFGS:   23 13:44:34      -35.476942        0.000556
