       Step     Time          Energy          fmax
LBFGS:    0 20:04:10      -35.208605        0.303509
LBFGS:    1 20:04:21      -35.218042        0.283245
LBFGS:    2 20:04:31      -35.256708        0.171203
LBFGS:    3 20:04:40      -35.264076        0.083355
LBFGS:    4 20:04:50      -35.264850        0.076693
LBFGS:    5 20:04:59      -35.265973        0.071612
LBFGS:    6 20:05:09      -35.268324        0.091181
LBFGS:    7 20:05:18      -35.272349        0.115795
LBFGS:    8 20:05:28      -35.276335        0.104949
LBFGS:    9 20:05:37      -35.278124        0.072815
LBFGS:   10 20:05:47      -35.278881        0.053785
LBFGS:   11 20:05:56      -35.279456        0.052161
LBFGS:   12 20:06:06      -35.280001        0.043226
LBFGS:   13 20:06:15      -35.280406        0.028595
LBFGS:   14 20:06:25      -35.280564        0.023883
LBFGS:   15 20:06:35      -35.280644        0.027644
LBFGS:   16 20:06:45      -35.280797        0.032471
LBFGS:   17 20:06:54      -35.281166        0.040267
LBFGS:   18 20:07:04      -35.281965        0.049193
LBFGS:   19 20:07:14      -35.283252        0.049202
LBFGS:   20 20:07:23      -35.284286        0.031192
LBFGS:   21 20:07:33      -35.284660        0.009477
