       Step     Time          Energy          fmax
LBFGS:    0 20:29:32      -35.428183        0.549568
LBFGS:    1 20:29:41      -35.452831        0.478198
LBFGS:    2 20:29:51      -35.520848        0.086304
LBFGS:    3 20:30:01      -35.522068        0.055820
LBFGS:    4 20:30:11      -35.522319        0.050852
LBFGS:    5 20:30:20      -35.523444        0.027450
LBFGS:    6 20:30:30      -35.523495        0.027931
LBFGS:    7 20:30:39      -35.523978        0.025905
LBFGS:    8 20:30:49      -35.524296        0.019214
LBFGS:    9 20:30:58      -35.524493        0.012402
LBFGS:   10 20:31:08      -35.524528        0.010126
LBFGS:   11 20:31:17      -35.524547        0.010819
LBFGS:   12 20:31:26      -35.524588        0.013565
LBFGS:   13 20:31:36      -35.524687        0.019520
LBFGS:   14 20:31:45      -35.524910        0.028217
LBFGS:   15 20:31:55      -35.525319        0.034845
LBFGS:   16 20:32:04      -35.525796        0.029581
LBFGS:   17 20:32:14      -35.526064        0.013211
LBFGS:   18 20:32:23      -35.526126        0.001706
