       Step     Time          Energy          fmax
LBFGS:    0 21:49:33      -35.367763        0.606180
LBFGS:    1 21:49:43      -35.407807        0.555374
LBFGS:    2 21:49:52      -35.532295        0.348314
LBFGS:    3 21:50:01      -35.563884        0.101006
LBFGS:    4 21:50:11      -35.565905        0.089225
LBFGS:    5 21:50:20      -35.566705        0.088363
LBFGS:    6 21:50:29      -35.569363        0.085558
LBFGS:    7 21:50:39      -35.572780        0.088056
LBFGS:    8 21:50:48      -35.575794        0.077877
LBFGS:    9 21:50:58      -35.576760        0.055300
LBFGS:   10 21:51:07      -35.577102        0.041796
LBFGS:   11 21:51:17      -35.577378        0.029925
LBFGS:   12 21:51:26      -35.577630        0.017980
LBFGS:   13 21:51:35      -35.577759        0.007996
