       Step     Time          Energy          fmax
LBFGS:    0 13:15:37      -35.379097        0.478769
LBFGS:    1 13:15:47      -35.404027        0.449518
LBFGS:    2 13:15:56      -35.476591        0.475238
LBFGS:    3 13:16:05      -35.530984        0.165441
LBFGS:    4 13:16:15      -35.535822        0.151949
LBFGS:    5 13:16:24      -35.537866        0.146394
LBFGS:    6 13:16:34      -35.541963        0.126938
LBFGS:    7 13:16:43      -35.547455        0.129579
LBFGS:    8 13:16:52      -35.551955        0.148563
LBFGS:    9 13:17:02      -35.554312        0.141626
LBFGS:   10 13:17:11      -35.556574        0.120611
LBFGS:   11 13:17:21      -35.559685        0.079340
LBFGS:   12 13:17:30      -35.562021        0.062716
LBFGS:   13 13:17:39      -35.562912        0.032664
LBFGS:   14 13:17:49      -35.563068        0.017762
LBFGS:   15 13:17:58      -35.563120        0.020624
LBFGS:   16 13:18:07      -35.563253        0.027314
LBFGS:   17 13:18:17      -35.563548        0.037435
LBFGS:   18 13:18:26      -35.564214        0.050038
LBFGS:   19 13:18:36      -35.565342        0.055243
LBFGS:   20 13:18:45      -35.566508        0.039124
LBFGS:   21 13:18:54      -35.566971        0.014214
LBFGS:   22 13:19:04      -35.567053        0.001606
