       Step     Time          Energy          fmax
LBFGS:    0 17:48:00      -35.233937        0.621515
LBFGS:    1 17:48:09      -35.273671        0.587152
LBFGS:    2 17:48:19      -35.354121        0.856838
LBFGS:    3 17:48:28      -35.514316        0.312886
LBFGS:    4 17:48:38      -35.530367        0.305359
LBFGS:    5 17:48:47      -35.540265        0.286962
LBFGS:    6 17:48:57      -35.551464        0.234642
LBFGS:    7 17:49:06      -35.563049        0.152099
LBFGS:    8 17:49:15      -35.568508        0.189170
LBFGS:    9 17:49:25      -35.572300        0.200273
LBFGS:   10 17:49:34      -35.579334        0.193557
LBFGS:   11 17:49:44      -35.588335        0.146296
LBFGS:   12 17:49:53      -35.595308        0.088843
LBFGS:   13 17:50:03      -35.597814        0.036998
LBFGS:   14 17:50:12      -35.598032        0.018710
LBFGS:   15 17:50:22      -35.598078        0.018978
LBFGS:   16 17:50:31      -35.598270        0.026535
LBFGS:   17 17:50:40      -35.598637        0.035143
LBFGS:   18 17:50:49      -35.599480        0.045039
LBFGS:   19 17:50:59      -35.600813        0.046004
LBFGS:   20 17:51:08      -35.601972        0.031421
LBFGS:   21 17:51:18      -35.602367        0.011419
LBFGS:   22 17:51:27      -35.602423        0.000997
