       Step     Time          Energy          fmax
LBFGS:    0 18:17:22      -34.058864        1.149674
LBFGS:    1 18:17:32      -34.135300        1.030592
LBFGS:    2 18:17:42      -34.360853        0.784134
LBFGS:    3 18:17:51      -34.401627        0.456225
LBFGS:    4 18:18:01      -34.423984        0.434497
LBFGS:    5 18:18:11      -34.856708        0.392481
LBFGS:    6 18:18:20      -35.044145        0.441555
LBFGS:    7 18:18:30      -35.060532        0.383475
LBFGS:    8 18:18:39      -35.085892        0.227553
LBFGS:    9 18:18:49      -35.092959        0.191502
LBFGS:   10 18:18:58      -35.114590        0.103287
LBFGS:   11 18:19:08      -35.122353        0.069928
LBFGS:   12 18:19:17      -35.125624        0.032776
LBFGS:   13 18:19:26      -35.125719        0.031828
LBFGS:   14 18:19:36      -35.126731        0.034361
LBFGS:   15 18:19:45      -35.128380        0.048767
LBFGS:   16 18:19:55      -35.131987        0.068842
LBFGS:   17 18:20:04      -35.136079        0.063306
LBFGS:   18 18:20:14      -35.138097        0.030473
LBFGS:   19 18:20:24      -35.138527        0.006343
