       Step     Time          Energy          fmax
LBFGS:    0 13:12:15      -35.366514        0.360033
LBFGS:    1 13:12:25      -35.380424        0.322802
LBFGS:    2 13:12:34      -35.428173        0.120071
LBFGS:    3 13:12:43      -35.431990        0.065965
LBFGS:    4 13:12:53      -35.432316        0.061173
LBFGS:    5 13:13:02      -35.433135        0.049510
LBFGS:    6 13:13:11      -35.434214        0.060598
LBFGS:    7 13:13:21      -35.435391        0.068412
LBFGS:    8 13:13:30      -35.436035        0.060982
LBFGS:    9 13:13:40      -35.436477        0.049061
LBFGS:   10 13:13:49      -35.437020        0.048142
LBFGS:   11 13:13:58      -35.437566        0.041671
LBFGS:   12 13:14:08      -35.437899        0.025027
LBFGS:   13 13:14:17      -35.438003        0.016391
LBFGS:   14 13:14:27      -35.438043        0.019158
LBFGS:   15 13:14:36      -35.438119        0.023266
LBFGS:   16 13:14:45      -35.438296        0.030315
LBFGS:   17 13:14:55      -35.438682        0.039299
LBFGS:   18 13:15:04      -35.439320        0.042298
LBFGS:   19 13:15:13      -35.439912        0.028812
LBFGS:   20 13:15:23      -35.440152        0.009683
