       Step     Time          Energy          fmax
LBFGS:    0 09:39:41      -34.221297        1.005069
LBFGS:    1 09:39:51      -34.292732        0.912892
LBFGS:    2 09:40:00      -34.572028        1.005285
LBFGS:    3 09:40:10      -34.641800        0.679527
LBFGS:    4 09:40:19      -34.718033        0.579151
LBFGS:    5 09:40:29      -35.079414        0.539663
LBFGS:    6 09:40:38      -35.111388        0.338458
LBFGS:    7 09:40:48      -35.133322        0.250159
LBFGS:    8 09:40:57      -35.152216        0.232171
LBFGS:    9 09:41:07      -35.157602        0.239207
LBFGS:   10 09:41:17      -35.197018        0.182659
LBFGS:   11 09:41:26      -35.209311        0.081430
LBFGS:   12 09:41:36      -35.211800        0.037441
LBFGS:   13 09:41:46      -35.212190        0.018950
LBFGS:   14 09:41:56      -35.212240        0.020347
LBFGS:   15 09:42:05      -35.212413        0.022866
LBFGS:   16 09:42:15      -35.212782        0.025421
LBFGS:   17 09:42:25      -35.213661        0.027378
LBFGS:   18 09:42:35      -35.215260        0.032474
LBFGS:   19 09:42:44      -35.217023        0.028027
LBFGS:   20 09:42:54      -35.217723        0.013001
LBFGS:   21 09:43:04      -35.217886        0.001688
