       Step     Time          Energy          fmax
LBFGS:    0 09:54:49      -34.013795        1.065870
LBFGS:    1 09:54:58      -34.105147        0.984553
LBFGS:    2 09:55:08      -34.521020        1.268782
LBFGS:    3 09:55:17      -34.640560        0.806540
LBFGS:    4 09:55:27      -34.731609        0.650283
LBFGS:    5 09:55:36      -34.996762        0.347626
LBFGS:    6 09:55:46      -35.006233        0.261242
LBFGS:    7 09:55:56      -35.020250        0.225816
LBFGS:    8 09:56:05      -35.043159        0.297963
LBFGS:    9 09:56:15      -35.067772        0.291017
LBFGS:   10 09:56:25      -35.096673        0.169150
LBFGS:   11 09:56:34      -35.105385        0.071609
LBFGS:   12 09:56:44      -35.107416        0.023200
LBFGS:   13 09:56:54      -35.107598        0.011865
LBFGS:   14 09:57:04      -35.107615        0.011094
LBFGS:   15 09:57:14      -35.107674        0.014117
LBFGS:   16 09:57:23      -35.107785        0.017751
LBFGS:   17 09:57:33      -35.108071        0.022940
LBFGS:   18 09:57:43      -35.108586        0.026060
LBFGS:   19 09:57:52      -35.109229        0.021361
LBFGS:   20 09:58:02      -35.109612        0.009344
