       Step     Time          Energy          fmax
LBFGS:    0 10:59:40      -33.852321        1.246934
LBFGS:    1 10:59:50      -33.940710        1.119776
LBFGS:    2 10:59:59      -34.190639        0.865929
LBFGS:    3 11:00:09      -34.241973        0.447370
LBFGS:    4 11:00:19      -34.262057        0.445958
LBFGS:    5 11:00:29      -34.635329        0.418160
LBFGS:    6 11:00:39      -34.767668        0.541465
LBFGS:    7 11:00:48      -34.793764        0.507552
LBFGS:    8 11:00:58      -34.954752        0.319226
LBFGS:    9 11:01:07      -35.020314        0.169541
LBFGS:   10 11:01:17      -35.026614        0.072726
LBFGS:   11 11:01:26      -35.028641        0.040013
LBFGS:   12 11:01:36      -35.029024        0.028953
LBFGS:   13 11:01:46      -35.029152        0.032099
LBFGS:   14 11:01:55      -35.029904        0.045586
LBFGS:   15 11:02:05      -35.031257        0.060249
LBFGS:   16 11:02:14      -35.034310        0.076054
LBFGS:   17 11:02:24      -35.038390        0.074425
LBFGS:   18 11:02:34      -35.041682        0.046958
LBFGS:   19 11:02:44      -35.042673        0.013014
LBFGS:   20 11:02:54      -35.042759        0.001777
