       Step     Time          Energy          fmax
LBFGS:    0 17:50:36      -34.541956        0.118729
LBFGS:    1 17:50:45      -34.542959        0.116378
LBFGS:    2 17:50:55      -34.621439        0.235999
LBFGS:    3 17:51:04      -34.621439        0.239196
LBFGS:    4 17:51:14      -34.625210        0.231708
LBFGS:    5 17:51:23      -34.626889        0.219875
LBFGS:    6 17:51:33      -34.632680        0.164867
LBFGS:    7 17:51:42      -34.639372        0.096213
LBFGS:    8 17:51:52      -34.643999        0.034761
LBFGS:    9 17:52:01      -34.646291        0.045150
LBFGS:   10 17:52:10      -34.624322        0.320031
LBFGS:   11 17:52:20      -34.647903        0.050349
LBFGS:   12 17:52:29      -34.648868        0.050526
LBFGS:   13 17:52:39      -34.650538        0.058174
LBFGS:   14 17:52:48      -34.650876        0.044302
LBFGS:   15 17:52:57      -34.651273        0.044045
LBFGS:   16 17:53:07      -34.652612        0.053459
LBFGS:   17 17:53:16      -34.654356        0.064433
LBFGS:   18 17:53:26      -34.656306        0.063652
LBFGS:   19 17:53:35      -34.657624        0.041190
LBFGS:   20 17:53:44      -34.658321        0.029008
LBFGS:   21 17:53:54      -34.658402        0.031261
LBFGS:   22 17:54:03      -34.659003        0.039834
LBFGS:   23 17:54:13      -34.660137        0.048498
LBFGS:   24 17:54:22      -34.662272        0.050460
LBFGS:   25 17:54:32      -34.664645        0.033206
LBFGS:   26 17:54:41      -34.665665        0.010660
LBFGS:   27 17:54:57      -34.665880        0.002130
