       Step     Time          Energy          fmax
LBFGS:    0 13:26:31      -35.251854        0.590852
LBFGS:    1 13:26:41      -35.286795        0.556991
LBFGS:    2 13:26:50      -35.381627        0.812221
LBFGS:    3 13:26:59      -35.509070        0.331611
LBFGS:    4 13:27:09      -35.524236        0.328385
LBFGS:    5 13:27:18      -35.537886        0.302450
LBFGS:    6 13:27:28      -35.550273        0.239818
LBFGS:    7 13:27:37      -35.562034        0.151359
LBFGS:    8 13:27:46      -35.566469        0.184392
LBFGS:    9 13:27:56      -35.570421        0.198325
LBFGS:   10 13:28:05      -35.578513        0.195624
LBFGS:   11 13:28:14      -35.588311        0.148746
LBFGS:   12 13:28:24      -35.595631        0.089503
LBFGS:   13 13:28:33      -35.598097        0.037729
LBFGS:   14 13:28:43      -35.598313        0.021273
LBFGS:   15 13:28:52      -35.598382        0.023074
LBFGS:   16 13:29:01      -35.598709        0.030474
LBFGS:   17 13:29:11      -35.599321        0.037680
LBFGS:   18 13:29:20      -35.600671        0.043635
LBFGS:   19 13:29:30      -35.602524        0.049699
LBFGS:   20 13:29:39      -35.603915        0.032118
LBFGS:   21 13:29:48      -35.604312        0.009311
