       Step     Time          Energy          fmax
LBFGS:    0 20:43:59      -35.190129        0.674755
LBFGS:    1 20:44:09      -35.238837        0.639192
LBFGS:    2 20:44:19      -35.295081        0.935692
LBFGS:    3 20:44:28      -35.509326        0.280659
LBFGS:    4 20:44:38      -35.527003        0.257636
LBFGS:    5 20:44:47      -35.533009        0.247950
LBFGS:    6 20:44:56      -35.541365        0.214996
LBFGS:    7 20:45:06      -35.552471        0.153050
LBFGS:    8 20:45:15      -35.559485        0.191193
LBFGS:    9 20:45:25      -35.563424        0.196338
LBFGS:   10 20:45:34      -35.568304        0.180920
LBFGS:   11 20:45:43      -35.575281        0.130328
LBFGS:   12 20:45:53      -35.580706        0.078194
LBFGS:   13 20:46:02      -35.582701        0.032468
LBFGS:   14 20:46:12      -35.582901        0.013519
LBFGS:   15 20:46:21      -35.582923        0.011169
LBFGS:   16 20:46:31      -35.582957        0.014705
LBFGS:   17 20:46:40      -35.583043        0.020925
LBFGS:   18 20:46:49      -35.583243        0.029842
LBFGS:   19 20:46:59      -35.583653        0.038548
LBFGS:   20 20:47:08      -35.584246        0.037711
LBFGS:   21 20:47:18      -35.584690        0.021505
LBFGS:   22 20:47:27      -35.584830        0.005172
