       Step     Time          Energy          fmax
LBFGS:    0 01:31:46      -35.251854        0.590851
LBFGS:    1 01:31:55      -35.286795        0.556991
LBFGS:    2 01:32:05      -35.381600        0.812276
LBFGS:    3 01:32:14      -35.509068        0.331610
LBFGS:    4 01:32:24      -35.524236        0.328387
LBFGS:    5 01:32:33      -35.537885        0.302451
LBFGS:    6 01:32:42      -35.550273        0.239824
LBFGS:    7 01:32:52      -35.562033        0.151355
LBFGS:    8 01:33:01      -35.566469        0.184391
LBFGS:    9 01:33:10      -35.570421        0.198327
LBFGS:   10 01:33:20      -35.578513        0.195622
LBFGS:   11 01:33:29      -35.588311        0.148748
LBFGS:   12 01:33:39      -35.595631        0.089509
LBFGS:   13 01:33:48      -35.598097        0.037734
LBFGS:   14 01:33:57      -35.598313        0.021273
LBFGS:   15 01:34:07      -35.598382        0.023071
LBFGS:   16 01:34:16      -35.598709        0.030470
LBFGS:   17 01:34:26      -35.599321        0.037678
LBFGS:   18 01:34:35      -35.600670        0.043635
LBFGS:   19 01:34:44      -35.602523        0.049704
LBFGS:   20 01:34:54      -35.603915        0.032132
LBFGS:   21 01:35:04      -35.604311        0.009309
