       Step     Time          Energy          fmax
LBFGS:    0 21:26:25      -33.457213        1.331232
LBFGS:    1 21:26:35      -33.561150        1.198622
LBFGS:    2 21:26:45      -33.828282        1.006448
LBFGS:    3 21:26:55      -33.906074        0.433801
LBFGS:    4 21:27:05      -33.929218        0.477138
LBFGS:    5 21:27:15      -34.274718        0.922733
LBFGS:    6 21:27:25      -34.535081        1.112905
LBFGS:    7 21:27:35      -34.670118        0.764283
LBFGS:    8 21:27:44      -34.767920        0.376019
LBFGS:    9 21:27:54      -34.800324        0.302351
LBFGS:   10 21:28:04      -34.810862        0.300070
LBFGS:   11 21:28:14      -34.830733        0.254391
LBFGS:   12 21:28:24      -34.846590        0.167639
LBFGS:   13 21:28:33      -34.856650        0.075781
LBFGS:   14 21:28:43      -34.858098        0.032892
LBFGS:   15 21:28:53      -34.858232        0.026324
LBFGS:   16 21:29:03      -34.858366        0.024972
LBFGS:   17 21:29:13      -34.858693        0.030518
LBFGS:   18 21:29:22      -34.859496        0.038035
LBFGS:   19 21:29:32      -34.861212        0.052352
LBFGS:   20 21:29:42      -34.863945        0.065464
LBFGS:   21 21:29:52      -34.866459        0.048734
LBFGS:   22 21:30:02      -34.867721        0.013787
LBFGS:   23 21:30:11      -34.867810        0.001755
