       Step     Time          Energy          fmax
LBFGS:    0 11:19:58      -33.501432        1.251286
LBFGS:    1 11:20:08      -33.601196        1.130814
LBFGS:    2 11:20:18      -33.881452        1.123144
LBFGS:    3 11:20:28      -33.976125        0.574920
LBFGS:    4 11:20:38      -34.020049        0.603088
LBFGS:    5 11:20:48      -33.546639        0.617181
LBFGS:    6 11:20:58      -33.561987        0.586888
LBFGS:    7 11:21:08      -33.536558        0.618731
LBFGS:    8 11:21:18      -33.524058        0.678518
LBFGS:    9 11:21:28      -33.181529        2.007816
LBFGS:   10 11:21:38      -33.677522        0.681875
LBFGS:   11 11:21:49      -33.795924        0.592186
LBFGS:   12 11:21:59      -33.827845        0.488676
LBFGS:   13 11:22:09      -33.718518        1.726529
LBFGS:   14 11:22:19      -33.836416        0.066694
LBFGS:   15 11:22:29      -33.842980        0.029746
LBFGS:   16 11:22:39      -33.843144        0.018496
LBFGS:   17 11:22:50      -33.843597        0.069875
LBFGS:   18 11:23:00      -33.843178        0.015020
LBFGS:   19 11:23:10      -33.843204        0.014346
LBFGS:   20 11:23:20      -33.843347        0.018662
LBFGS:   21 11:23:30      -33.843491        0.024054
LBFGS:   22 11:23:40      -33.843973        0.042294
LBFGS:   23 11:23:50      -33.844798        0.057474
LBFGS:   24 11:24:00      -33.845986        0.057581
LBFGS:   25 11:24:10      -33.846688        0.031969
LBFGS:   26 11:24:21      -33.846912        0.006685
