       Step     Time          Energy          fmax
LBFGS:    0 08:31:47      -33.788603        1.131532
LBFGS:    1 08:31:57      -33.885441        1.039539
LBFGS:    2 08:32:06      -34.260059        1.394372
LBFGS:    3 08:32:16      -34.406686        0.788338
LBFGS:    4 08:32:25      -34.489347        0.721773
LBFGS:    5 08:32:35      -34.868254        0.423862
LBFGS:    6 08:32:45      -34.898801        0.251032
LBFGS:    7 08:32:54      -34.912010        0.228713
LBFGS:    8 08:33:04      -34.922878        0.233046
LBFGS:    9 08:33:14      -34.946592        0.269359
LBFGS:   10 08:33:23      -34.985302        0.243760
LBFGS:   11 08:33:33      -35.007109        0.114667
LBFGS:   12 08:33:43      -35.010878        0.043592
LBFGS:   13 08:33:53      -35.011670        0.013265
LBFGS:   14 08:34:03      -35.011693        0.013117
LBFGS:   15 08:34:13      -35.011755        0.014008
LBFGS:   16 08:34:22      -35.011869        0.017731
LBFGS:   17 08:34:32      -35.012125        0.025821
LBFGS:   18 08:34:42      -35.012620        0.035355
LBFGS:   19 08:34:52      -35.013395        0.038540
LBFGS:   20 08:35:02      -35.014056        0.026443
LBFGS:   21 08:35:11      -35.014312        0.009424
