       Step     Time          Energy          fmax
LBFGS:    0 07:51:12      -34.675796        0.963191
LBFGS:    1 07:51:21      -34.726449        0.868241
LBFGS:    2 07:51:30      -34.905480        0.656130
LBFGS:    3 07:51:40      -34.929575        0.443658
LBFGS:    4 07:51:49      -34.949104        0.361425
LBFGS:    5 07:51:59      -35.039632        0.241736
LBFGS:    6 07:52:08      -35.066250        0.196272
LBFGS:    7 07:52:18      -35.078328        0.190265
LBFGS:    8 07:52:27      -35.085202        0.207415
LBFGS:    9 07:52:36      -35.102962        0.328002
LBFGS:   10 07:52:46      -35.134992        0.878579
LBFGS:   11 07:52:56      -35.188024        0.632023
LBFGS:   12 07:53:05      -35.281422        0.459583
LBFGS:   13 07:53:15      -35.263031        0.554789
LBFGS:   14 07:53:24      -35.390431        0.126411
LBFGS:   15 07:53:34      -35.396733        0.057632
LBFGS:   16 07:53:43      -35.397287        0.043246
LBFGS:   17 07:53:52      -35.397498        0.046292
LBFGS:   18 07:54:02      -35.401495        0.085659
LBFGS:   19 07:54:11      -35.407045        0.111648
LBFGS:   20 07:54:21      -35.416552        0.109323
LBFGS:   21 07:54:30      -35.422874        0.054760
LBFGS:   22 07:54:40      -35.424359        0.013899
LBFGS:   23 07:54:49      -35.424527        0.001956
