       Step     Time          Energy          fmax
LBFGS:    0 17:51:41      -34.850191        0.760460
LBFGS:    1 17:51:50      -34.895676        0.705768
LBFGS:    2 17:52:00      -35.116478        1.103929
LBFGS:    3 17:52:09      -35.210752        0.649121
LBFGS:    4 17:52:18      -35.261815        0.588414
LBFGS:    5 17:52:28      -35.321111        0.621312
LBFGS:    6 17:52:37      -35.431670        0.199494
LBFGS:    7 17:52:47      -35.440599        0.171915
LBFGS:    8 17:52:56      -35.446529        0.191144
LBFGS:    9 17:53:06      -35.457474        0.230632
LBFGS:   10 17:53:15      -35.478703        0.238247
LBFGS:   11 17:53:25      -35.496715        0.152960
LBFGS:   12 17:53:34      -35.501926        0.063577
LBFGS:   13 17:53:44      -35.503117        0.025542
LBFGS:   14 17:53:53      -35.503252        0.024754
LBFGS:   15 17:54:03      -35.503362        0.026787
LBFGS:   16 17:54:12      -35.503782        0.033198
LBFGS:   17 17:54:22      -35.504622        0.041223
LBFGS:   18 17:54:31      -35.506458        0.048604
LBFGS:   19 17:54:40      -35.508995        0.044254
LBFGS:   20 17:54:50      -35.510709        0.024187
LBFGS:   21 17:54:59      -35.511242        0.005789
