       Step     Time          Energy          fmax
LBFGS:    0 15:32:44      -33.546733        1.334508
LBFGS:    1 15:32:54      -33.648893        1.201684
LBFGS:    2 15:33:04      -33.916502        0.987269
LBFGS:    3 15:33:14      -33.989147        0.430460
LBFGS:    4 15:33:24      -34.010175        0.465181
LBFGS:    5 15:33:34      -34.243240        0.674612
LBFGS:    6 15:33:44      -34.456000        0.849536
LBFGS:    7 15:33:53      -34.562205        0.695437
LBFGS:    8 15:34:03      -34.632392        0.520924
LBFGS:    9 15:34:13      -34.727661        0.521515
LBFGS:   10 15:34:22      -34.773674        0.490081
LBFGS:   11 15:34:32      -34.834424        0.360042
LBFGS:   12 15:34:41      -34.872023        0.232944
LBFGS:   13 15:34:51      -34.893159        0.045570
LBFGS:   14 15:35:01      -34.894339        0.033841
LBFGS:   15 15:35:11      -34.894548        0.026620
LBFGS:   16 15:35:20      -34.894658        0.025806
LBFGS:   17 15:35:30      -34.895433        0.030777
LBFGS:   18 15:35:40      -34.896791        0.035670
LBFGS:   19 15:35:49      -34.899667        0.044285
LBFGS:   20 15:35:59      -34.902980        0.043930
LBFGS:   21 15:36:09      -34.905382        0.021421
LBFGS:   22 15:36:18      -34.905924        0.003143
