       Step     Time          Energy          fmax
LBFGS:    0 10:34:59      -34.433951        1.001644
LBFGS:    1 10:35:09      -34.489411        0.902777
LBFGS:    2 10:35:18      -34.676988        0.671222
LBFGS:    3 10:35:28      -34.703166        0.430002
LBFGS:    4 10:35:37      -34.721215        0.372190
LBFGS:    5 10:35:47      -34.865880        0.297693
LBFGS:    6 10:35:56      -34.910179        0.349932
LBFGS:    7 10:36:06      -34.944297        0.435334
LBFGS:    8 10:36:15      -34.980100        0.485202
LBFGS:    9 10:36:25      -35.044530        0.567234
LBFGS:   10 10:36:35      -35.133670        0.552205
LBFGS:   11 10:36:44      -35.247155        0.349921
LBFGS:   12 10:36:53      -35.283657        0.158936
LBFGS:   13 10:37:03      -35.291448        0.048494
LBFGS:   14 10:37:12      -35.291741        0.037425
LBFGS:   15 10:37:22      -35.292027        0.039027
LBFGS:   16 10:37:31      -35.292610        0.050741
LBFGS:   17 10:37:41      -35.294212        0.073093
LBFGS:   18 10:37:50      -35.297600        0.099868
LBFGS:   19 10:38:00      -35.303421        0.113085
LBFGS:   20 10:38:09      -35.309526        0.086002
LBFGS:   21 10:38:18      -35.312687        0.033756
LBFGS:   22 10:38:28      -35.313214        0.003973
